811	9.83077	14.6803	144.318	144.318
812	9.83077	14.6803	144.318	144.318
813	9.83077	14.6803	144.318	144.318
814	9.83077	14.6803	144.318	144.318
815	9.83077	14.6803	144.318	144.318
816	9.83077	14.6803	144.318	144.318
817	9.83077	14.6803	144.318	144.318
818	9.83077	14.6803	144.318	144.318
819	9.83077	14.6803	144.318	144.318
820	9.83077	14.6803	144.318	144.318
821	9.83077	14.6803	144.318	144.318
822	9.83077	14.6803	144.318	144.318
823	9.83077	14.6803	144.318	144.318
824	9.83077	14.6803	144.318	144.318
825	9.83077	14.6803	144.318	144.318
826	9.83077	14.6803	144.318	144.318
827	9.83077	14.6803	144.318	144.318
828	9.83077	14.6803	144.318	144.318
829	9.83077	14.6803	144.318	144.318
830	9.83077	14.6803	144.318	144.318
831	9.83077	14.6803	144.318	144.318
832	9.83077	14.6803	144.318	144.318
833	9.83077	14.6803	144.318	144.318
834	9.83077	14.6803	144.318	144.318
835	9.83077	14.6803	144.318	144.318
836	9.83077	14.6803	144.318	144.318
837	9.83077	14.6803	144.318	144.318
838	9.83077	14.6803	144.318	144.318
839	9.83077	14.6803	144.318	144.318
840	9.83077	14.6803	144.318	144.318
841	9.83077	14.6803	144.318	144.318
842	9.83077	14.6803	144.318	144.318
843	9.83077	14.6803	144.318	144.318
844	9.83077	14.6803	144.318	144.318
845	9.83077	14.6803	144.318	144.318
846	9.83077	14.6803	144.318	144.318
847	9.83077	14.6803	144.318	144.318
848	9.83077	14.6803	144.318	144.318
849	9.83077	14.6803	144.318	144.318
850	9.83077	14.6803	144.318	144.318
851	9.83077	14.6803	144.318	144.318
852	9.83077	14.6803	144.318	144.318
853	9.83077	14.6803	144.318	144.318
854	9.83077	14.6803	144.318	144.318
855	9.83077	14.6803	144.318	144.318
856	9.83077	14.6803	144.318	144.318
857	9.83077	14.6803	144.318	144.318
858	9.83077	14.6803	144.318	144.318
859	9.83077	14.6803	144.318	144.318
860	9.83077	14.6803	144.318	144.318
861	9.83077	14.6803	144.318	144.318
862	9.83077	14.6803	144.318	144.318
863	9.83077	14.6803	144.318	144.318
864	9.83077	14.6803	144.318	144.318
865	9.83077	14.6803	144.318	144.318
866	9.83077	14.6803	144.318	144.318
867	9.83077	14.6803	144.318	144.318
868	9.83077	14.6803	144.318	144.318
869	9.83077	14.6803	144.318	144.318
870	9.83077	14.6803	144.318	144.318
871	9.83077	14.6803	144.318	144.318
872	9.83077	14.6803	144.318	144.318
873	9.83077	14.6803	144.318	144.318
874	9.83077	14.6803	144.318	144.318
875	9.83077	14.6803	144.318	144.318
876	9.83077	14.6803	144.318	144.318
877	9.83077	14.6803	144.318	144.318
878	9.83077	14.6803	144.318	144.318
879	9.83077	14.6803	144.318	144.318
880	9.83077	14.6803	144.318	144.318
881	9.83077	14.6803	144.318	144.318
882	9.83077	14.6803	144.318	144.318
883	9.83077	14.6803	144.318	144.318
884	9.83077	14.6803	144.318	144.318
885	9.83077	14.6803	144.318	144.318
886	9.83077	14.6803	144.318	144.318
887	9.83077	14.6803	144.318	144.318
888	9.83077	14.6803	144.318	144.318
889	9.83077	14.6803	144.318	144.318
890	9.83077	14.6803	144.318	144.318
891	9.83077	14.6803	144.318	144.318
892	9.83077	14.6803	144.318	144.318
893	9.83077	14.6803	144.318	144.318
894	9.83077	14.6803	144.318	144.318
895	9.83077	14.6803	144.318	144.318
896	9.83077	14.6803	144.318	144.318
897	9.83077	14.6803	144.318	144.318
898	9.83077	14.6803	144.318	144.318
899	9.83077	14.6803	144.318	144.318
900	9.83077	14.6803	144.318	144.318
901	9.83077	14.6803	144.318	144.318
902	9.83077	14.6803	144.318	144.318
903	9.83077	14.6803	144.318	144.318
904	9.83077	14.6803	144.318	144.318
905	9.83077	14.6803	144.318	144.318
906	9.83077	14.6803	144.318	144.318
907	9.83077	14.6803	144.318	144.318
908	9.83077	14.6803	144.318	144.318
909	9.83077	14.6803	144.318	144.318
910	9.83077	14.6803	144.318	144.318
911	9.83077	14.6803	144.318	144.318
912	9.83077	14.6803	144.318	144.318
913	9.83077	14.6803	144.318	144.318
914	9.83077	14.6803	144.318	144.318
915	9.83077	14.6803	144.318	144.318
916	9.83077	14.6803	144.318	144.318
917	9.83077	14.6803	144.318	144.318
918	9.83077	14.6803	144.318	144.318
919	9.83077	14.6803	144.318	144.318
920	9.83077	14.6803	144.318	144.318
921	9.83077	14.6803	144.318	144.318
922	9.83077	14.6803	144.318	144.318
923	9.83077	14.6803	144.318	144.318
924	9.83077	14.6803	144.318	144.318
925	9.83077	14.6803	144.318	144.318
926	9.83077	14.6803	144.318	144.318
927	9.83077	14.6803	144.318	144.318
928	9.83077	14.6803	144.318	144.318
929	9.83077	14.6803	144.318	144.318
930	9.83077	14.6803	144.318	144.318
931	9.83077	14.6803	144.318	144.318
932	9.83077	14.6803	144.318	144.318
933	9.83077	14.6803	144.318	144.318
934	9.83077	14.6803	144.318	144.318
935	9.83077	14.6803	144.318	144.318
936	9.83077	14.6803	144.318	144.318
937	9.83077	14.6803	144.318	144.318
938	9.83077	14.6803	144.318	144.318
939	9.83077	14.6803	144.318	144.318
940	9.83077	14.6803	144.318	144.318
941	9.83077	14.6803	144.318	144.318
942	9.83077	14.6803	144.318	144.318
943	9.83077	14.6803	144.318	144.318
944	9.83077	14.6803	144.318	144.318
945	9.83077	14.6803	144.318	144.318
946	9.83077	14.6803	144.318	144.318
947	9.83077	14.6803	144.318	144.318
948	9.83077	14.6803	144.318	144.318
949	9.83077	14.6803	144.318	144.318
950	9.83077	14.6803	144.318	144.318
951	9.83077	14.6803	144.318	144.318
952	9.83077	14.6803	144.318	144.318
953	9.83077	14.6803	144.318	144.318
954	9.83077	14.6803	144.318	144.318
955	9.83077	14.6803	144.318	144.318
956	9.83077	14.6803	144.318	144.318
957	9.83077	14.6803	144.318	144.318
958	9.83077	14.6803	144.318	144.318
959	9.83077	14.6803	144.318	144.318
960	9.83077	14.6803	144.318	144.318
961	9.83077	14.6803	144.318	144.318
962	9.83077	14.6803	144.318	144.318
963	9.83077	14.6803	144.318	144.318
964	9.83077	14.6803	144.318	144.318
965	9.83077	14.6803	144.318	144.318
966	9.83077	14.6803	144.318	144.318
967	9.83077	14.6803	144.318	144.318
968	9.83077	14.6803	144.318	144.318
969	9.83077	14.6803	144.318	144.318
970	9.83077	14.6803	144.318	144.318
971	9.83077	14.6803	144.318	144.318
972	9.83077	14.6803	144.318	144.318
973	9.83077	14.6803	144.318	144.318
974	9.83077	14.6803	144.318	144.318
975	9.83077	14.6803	144.318	144.318
976	9.83077	14.6803	144.318	144.318
977	9.83077	14.6803	144.318	144.318
978	9.83077	14.6803	144.318	144.318
979	9.83077	14.6803	144.318	144.318
980	9.83077	14.6803	144.318	144.318
981	9.83077	14.6803	144.318	144.318
982	9.83077	14.6803	144.318	144.318
983	9.83077	14.6803	144.318	144.318
984	9.83077	14.6803	144.318	144.318
985	9.83077	14.6803	144.318	144.318
986	9.83077	14.6803	144.318	144.318
987	9.83077	14.6803	144.318	144.318
988	9.83077	14.6803	144.318	144.318
989	9.83077	14.6803	144.318	144.318
990	9.83077	14.6803	144.318	144.318
991	9.83077	14.6803	144.318	144.318
992	9.83077	14.6803	144.318	144.318
993	9.83077	14.6803	144.318	144.318
994	9.83077	14.6803	144.318	144.318
995	9.83077	14.6803	144.318	144.318
996	9.83077	14.6803	144.318	144.318
997	9.83077	14.6803	144.318	144.318
998	9.83077	14.6803	144.318	144.318
999	9.83077	14.6803	144.318	144.318
1000	9.83077	14.6803	144.318	144.318
1001	9.83077	14.6803	144.318	144.318
1002	9.83077	14.6803	144.318	144.318
1003	9.83077	14.6803	144.318	144.318
1004	9.83077	14.6803	144.318	144.318
1005	9.83077	14.6803	144.318	144.318
1006	9.83077	14.6803	144.318	144.318
1007	9.83077	14.6803	144.318	144.318
1008	9.83077	14.6803	144.318	144.318
1009	9.83077	14.6803	144.318	144.318
1010	9.83077	14.6803	144.318	144.318
1011	9.83077	14.6803	144.318	144.318
1012	9.83077	14.6803	144.318	144.318
1013	9.83077	14.6803	144.318	144.318
1014	9.83077	14.6803	144.318	144.318
1015	9.83077	14.6803	144.318	144.318
1016	9.83077	14.6803	144.318	144.318
1017	9.83077	14.6803	144.318	144.318
1018	9.83077	14.6803	144.318	144.318
1019	9.83077	14.6803	144.318	144.318
1020	9.83077	14.6803	144.318	144.318
1021	9.83077	14.6803	144.318	144.318
1022	9.83077	14.6803	144.318	144.318
1023	9.83077	14.6803	144.318	144.318
1024	9.83077	14.6803	144.318	144.318
1025	9.83077	14.6803	144.318	144.318
1026	9.83077	14.6803	144.318	144.318
1027	9.83077	14.6803	144.318	144.318
1028	9.83077	14.6803	144.318	144.318
1029	9.83077	14.6803	144.318	144.318
1030	9.83077	14.6803	144.318	144.318
1031	9.83077	14.6803	144.318	144.318
1032	9.83077	14.6803	144.318	144.318
1033	9.83077	14.6803	144.318	144.318
1034	9.83077	14.6803	144.318	144.318
1035	9.83077	14.6803	144.318	144.318
1036	9.83077	14.6803	144.318	144.318
1037	9.83077	14.6803	144.318	144.318
1038	9.83077	14.6803	144.318	144.318
1039	9.83077	14.6803	144.318	144.318
1040	9.83077	14.6803	144.318	144.318
1041	9.83077	14.6803	144.318	144.318
1042	9.83077	14.6803	144.318	144.318
1043	9.83077	14.6803	144.318	144.318
1044	9.83077	14.6803	144.318	144.318
1045	9.83077	14.6803	144.318	144.318
1046	9.83077	14.6803	144.318	144.318
1047	9.83077	14.6803	144.318	144.318
1048	9.83077	14.6803	144.318	144.318
1049	9.83077	14.6803	144.318	144.318
1050	9.83077	14.6803	144.318	144.318
1051	9.83077	14.6803	144.318	144.318
1052	9.83077	14.6803	144.318	144.318
1053	9.83077	14.6803	144.318	144.318
1054	9.83077	14.6803	144.318	144.318
1055	9.83077	14.6803	144.318	144.318
1056	9.83077	14.6803	144.318	144.318
1057	9.83077	14.6803	144.318	144.318
1058	9.83077	14.6803	144.318	144.318
1059	9.83077	14.6803	144.318	144.318
1060	9.83077	14.6803	144.318	144.318
1061	9.83077	14.6803	144.318	144.318
1062	9.83077	14.6803	144.318	144.318
1063	9.83077	14.6803	144.318	144.318
1064	9.83077	14.6803	144.318	144.318
1065	9.83077	14.6803	144.318	144.318
1066	9.83077	14.6803	144.318	144.318
1067	9.83077	14.6803	144.318	144.318
1068	9.83077	14.6803	144.318	144.318
1069	9.83077	14.6803	144.318	144.318
1070	9.83077	14.6803	144.318	144.318
1071	9.83077	14.6803	144.318	144.318
1072	9.83077	14.6803	144.318	144.318
1073	9.83077	14.6803	144.318	144.318
1074	9.83077	14.6803	144.318	144.318
1075	9.83077	14.6803	144.318	144.318
1076	9.83077	14.6803	144.318	144.318
1077	9.83077	14.6803	144.318	144.318
1078	9.83077	14.6803	144.318	144.318
1079	9.83077	14.6803	144.318	144.318
1080	9.83077	14.6803	144.318	144.318
1081	9.83077	14.6803	144.318	144.318
1082	9.83077	14.6803	144.318	144.318
1083	9.83077	14.6803	144.318	144.318
1084	9.83077	14.6803	144.318	144.318
1085	9.83077	14.6803	144.318	144.318
1086	9.83077	14.6803	144.318	144.318
1087	9.83077	14.6803	144.318	144.318
1088	9.83077	14.6803	144.318	144.318
1089	9.83077	14.6803	144.318	144.318
1090	9.83077	14.6803	144.318	144.318
1091	9.83077	14.6803	144.318	144.318
1092	9.83077	14.6803	144.318	144.318
1093	9.83077	14.6803	144.318	144.318
1094	9.83077	14.6803	144.318	144.318
1095	9.83077	14.6803	144.318	144.318
1096	9.83077	14.6803	144.318	144.318
1097	9.83077	14.6803	144.318	144.318
1098	9.83077	14.6803	144.318	144.318
1099	9.83077	14.6803	144.318	144.318
1100	9.83077	14.6803	144.318	144.318
1101	9.83077	14.6803	144.318	144.318
1102	9.83077	14.6803	144.318	144.318
1103	9.83077	14.6803	144.318	144.318
1104	9.83077	14.6803	144.318	144.318
1105	9.83077	14.6803	144.318	144.318
1106	9.83077	14.6803	144.318	144.318
1107	9.83077	14.6803	144.318	144.318
1108	9.83077	14.6803	144.318	144.318
1109	9.83077	14.6803	144.318	144.318
1110	9.83077	14.6803	144.318	144.318
1111	9.83077	14.6803	144.318	144.318
1112	9.83077	14.6803	144.318	144.318
1113	9.83077	14.6803	144.318	144.318
1114	9.83077	14.6803	144.318	144.318
1115	9.83077	14.6803	144.318	144.318
1116	9.83077	14.6803	144.318	144.318
1117	9.83077	14.6803	144.318	144.318
1118	9.83077	14.6803	144.318	144.318
1119	9.83077	14.6803	144.318	144.318
1120	9.83077	14.6803	144.318	144.318
1121	9.83077	14.6803	144.318	144.318
1122	9.83077	14.6803	144.318	144.318
1123	9.83077	14.6803	144.318	144.318
1124	9.83077	14.6803	144.318	144.318
1125	9.83077	14.6803	144.318	144.318
1126	9.83077	14.6803	144.318	144.318
1127	9.83077	14.6803	144.318	144.318
1128	9.83077	14.6803	144.318	144.318
1129	9.83077	14.6803	144.318	144.318
1130	9.83077	14.6803	144.318	144.318
1131	9.83077	14.6803	144.318	144.318
1132	9.83077	14.6803	144.318	144.318
1133	9.83077	14.6803	144.318	144.318
1134	9.83077	14.6803	144.318	144.318
1135	9.83077	14.6803	144.318	144.318
1136	9.83077	14.6803	144.318	144.318
1137	9.83077	14.6803	144.318	144.318
1138	9.83077	14.6803	144.318	144.318
1139	9.83077	14.6803	144.318	144.318
1140	9.83077	14.6803	144.318	144.318
1141	9.83077	14.6803	144.318	144.318
1142	9.83077	14.6803	144.318	144.318
1143	9.83077	14.6803	144.318	144.318
1144	9.83077	14.6803	144.318	144.318
1145	9.83077	14.6803	144.318	144.318
1146	9.83077	14.6803	144.318	144.318
1147	9.83077	14.6803	144.318	144.318
1148	9.83077	14.6803	144.318	144.318
1149	9.83077	14.6803	144.318	144.318
1150	9.83077	14.6803	144.318	144.318
1151	9.83077	14.6803	144.318	144.318
1152	9.83077	14.6803	144.318	144.318
1153	9.83077	14.6803	144.318	144.318
1154	9.83077	14.6803	144.318	144.318
1155	9.83077	14.6803	144.318	144.318
1156	9.83077	14.6803	144.318	144.318
1157	9.83077	14.6803	144.318	144.318
1158	9.83077	14.6803	144.318	144.318
1159	9.83077	14.6803	144.318	144.318
1160	9.83077	14.6803	144.318	144.318
1161	9.83077	14.6803	144.318	144.318
1162	9.83077	14.6803	144.318	144.318
1163	9.83077	14.6803	144.318	144.318
1164	9.83077	14.6803	144.318	144.318
1165	9.83077	14.6803	144.318	144.318
1166	9.83077	14.6803	144.318	144.318
1167	9.83077	14.6803	144.318	144.318
1168	9.83077	14.6803	144.318	144.318
1169	9.83077	14.6803	144.318	144.318
1170	9.83077	14.6803	144.318	144.318
1171	9.83077	14.6803	144.318	144.318
1172	9.83077	14.6803	144.318	144.318
1173	9.83077	14.6803	144.318	144.318
1174	9.83077	14.6803	144.318	144.318
1175	9.83077	14.6803	144.318	144.318
1176	9.83077	14.6803	144.318	144.318
1177	9.83077	14.6803	144.318	144.318
1178	9.83077	14.6803	144.318	144.318
1179	9.83077	14.6803	144.318	144.318
1180	9.83077	14.6803	144.318	144.318
1181	9.83077	14.6803	144.318	144.318
1182	9.83077	14.6803	144.318	144.318
1183	9.83077	14.6803	144.318	144.318
1184	9.83077	14.6803	144.318	144.318
1185	9.83077	14.6803	144.318	144.318
1186	9.83077	14.6803	144.318	144.318
1187	9.83077	14.6803	144.318	144.318
1188	9.83077	14.6803	144.318	144.318
1189	9.83077	14.6803	144.318	144.318
1190	9.83077	14.6803	144.318	144.318
1191	9.83077	14.6803	144.318	144.318
1192	9.83077	14.6803	144.318	144.318
1193	9.83077	14.6803	144.318	144.318
1194	9.83077	14.6803	144.318	144.318
1195	9.83077	14.6803	144.318	144.318
1196	9.83077	14.6803	144.318	144.318
1197	9.83077	14.6803	144.318	144.318
1198	9.83077	14.6803	144.318	144.318
1199	9.83077	14.6803	144.318	144.318
1200	9.83077	14.6803	144.318	144.318
1201	9.83077	14.6803	144.318	144.318
1202	9.83077	14.6803	144.318	144.318
1203	9.83077	14.6803	144.318	144.318
1204	9.83077	14.6803	144.318	144.318
1205	9.83077	14.6803	144.318	144.318
1206	9.83077	14.6803	144.318	144.318
1207	9.83077	14.6803	144.318	144.318
1208	9.83077	14.6803	144.318	144.318
1209	9.83077	14.6803	144.318	144.318
1210	9.83077	14.6803	144.318	144.318
1211	9.83077	14.6803	144.318	144.318
1212	9.83077	14.6803	144.318	144.318
1213	9.83077	14.6803	144.318	144.318
1214	9.83077	14.6803	144.318	144.318
1215	9.83077	14.6803	144.318	144.318
1216	9.83077	14.6803	144.318	144.318
1217	9.83077	14.6803	144.318	144.318
1218	9.83077	14.6803	144.318	144.318
1219	9.83077	14.6803	144.318	144.318
1220	9.83077	14.6803	144.318	144.318
1221	9.83077	14.6803	144.318	144.318
1222	9.83077	14.6803	144.318	144.318
1223	9.83077	14.6803	144.318	144.318
1224	9.83077	14.6803	144.318	144.318
1225	9.83077	14.6803	144.318	144.318
1226	9.83077	14.6803	144.318	144.318
1227	9.83077	14.6803	144.318	144.318
1228	9.83077	14.6803	144.318	144.318
1229	9.83077	14.6803	144.318	144.318
1230	9.83077	14.6803	144.318	144.318
1231	9.83077	14.6803	144.318	144.318
1232	9.83077	14.6803	144.318	144.318
1233	9.83077	14.6803	144.318	144.318
1234	9.83077	14.6803	144.318	144.318
1235	9.83077	14.6803	144.318	144.318
1236	9.83077	14.6803	144.318	144.318
1237	9.83077	14.6803	144.318	144.318
1238	9.83077	14.6803	144.318	144.318
1239	9.83077	14.6803	144.318	144.318
1240	9.83077	14.6803	144.318	144.318
1241	9.83077	14.6803	144.318	144.318
1242	9.83077	14.6803	144.318	144.318
1243	9.83077	14.6803	144.318	144.318
1244	9.83077	14.6803	144.318	144.318
1245	9.83077	14.6803	144.318	144.318
1246	9.83077	14.6803	144.318	144.318
1247	9.83077	14.6803	144.318	144.318
1248	9.83077	14.6803	144.318	144.318
1249	9.83077	14.6803	144.318	144.318
1250	9.83077	14.6803	144.318	144.318
1251	9.83077	14.6803	144.318	144.318
1252	9.83077	14.6803	144.318	144.318
1253	9.83077	14.6803	144.318	144.318
1254	9.83077	14.6803	144.318	144.318
1255	9.83077	14.6803	144.318	144.318
1256	9.83077	14.6803	144.318	144.318
1257	9.83077	14.6803	144.318	144.318
1258	9.83077	14.6803	144.318	144.318
1259	9.83077	14.6803	144.318	144.318
1260	9.83077	14.6803	144.318	144.318
1261	9.83077	14.6803	144.318	144.318
1262	9.83077	14.6803	144.318	144.318
1263	9.83077	14.6803	144.318	144.318
1264	9.83077	14.6803	144.318	144.318
1265	9.83077	14.6803	144.318	144.318
1266	9.83077	14.6803	144.318	144.318
1267	9.83077	14.6803	144.318	144.318
1268	9.83077	14.6803	144.318	144.318
1269	9.83077	14.6803	144.318	144.318
1270	9.83077	14.6803	144.318	144.318
1271	9.83077	14.6803	144.318	144.318
1272	9.83077	14.6803	144.318	144.318
1273	9.83077	14.6803	144.318	144.318
1274	9.83077	14.6803	144.318	144.318
1275	9.83077	14.6803	144.318	144.318
1276	9.83077	14.6803	144.318	144.318
1277	9.83077	14.6803	144.318	144.318
1278	9.83077	14.6803	144.318	144.318
1279	9.83077	14.6803	144.318	144.318
1280	9.83077	14.6803	144.318	144.318
1281	9.83077	14.6803	144.318	144.318
1282	9.83077	14.6803	144.318	144.318
1283	9.83077	14.6803	144.318	144.318
1284	9.83077	14.6803	144.318	144.318
1285	9.83077	14.6803	144.318	144.318
1286	9.83077	14.6803	144.318	144.318
1287	9.83077	14.6803	144.318	144.318
1288	9.83077	14.6803	144.318	144.318
1289	9.83077	14.6803	144.318	144.318
1290	9.83077	14.6803	144.318	144.318
1291	9.83077	14.6803	144.318	144.318
1292	9.83077	14.6803	144.318	144.318
1293	9.83077	14.6803	144.318	144.318
1294	9.83077	14.6803	144.318	144.318
1295	9.83077	14.6803	144.318	144.318
1296	9.83077	14.6803	144.318	144.318
1297	9.83077	14.6803	144.318	144.318
1298	9.83077	14.6803	144.318	144.318
1299	9.83077	14.6803	144.318	144.318
1300	9.83077	14.6803	144.318	144.318
1301	9.83077	14.6803	144.318	144.318
1302	9.83077	14.6803	144.318	144.318
1303	9.83077	14.6803	144.318	144.318
1304	9.83077	14.6803	144.318	144.318
1305	9.83077	14.6803	144.318	144.318
1306	9.83077	14.6803	144.318	144.318
1307	9.83077	14.6803	144.318	144.318
1308	9.83077	14.6803	144.318	144.318
1309	9.83077	14.6803	144.318	144.318
1310	9.83077	14.6803	144.318	144.318
1311	9.83077	14.6803	144.318	144.318
1312	9.83077	14.6803	144.318	144.318
1313	9.83077	14.6803	144.318	144.318
1314	9.83077	14.6803	144.318	144.318
1315	9.83077	14.6803	144.318	144.318
1316	9.83077	14.6803	144.318	144.318
1317	9.83077	14.6803	144.318	144.318
1318	9.83077	14.6803	144.318	144.318
1319	9.83077	14.6803	144.318	144.318
1320	9.83077	14.6803	144.318	144.318
1321	9.83077	14.6803	144.318	144.318
1322	9.83077	14.6803	144.318	144.318
1323	9.83077	14.6803	144.318	144.318
1324	9.83077	14.6803	144.318	144.318
1325	9.83077	14.6803	144.318	144.318
1326	9.83077	14.6803	144.318	144.318
1327	9.83077	14.6803	144.318	144.318
1328	9.83077	14.6803	144.318	144.318
1329	9.83077	14.6803	144.318	144.318
1330	9.83077	14.6803	144.318	144.318
1331	9.83077	14.6803	144.318	144.318
1332	9.83077	14.6803	144.318	144.318
1333	9.83077	14.6803	144.318	144.318
1334	9.83077	14.6803	144.318	144.318
1335	9.83077	14.6803	144.318	144.318
1336	9.83077	14.6803	144.318	144.318
1337	9.83077	14.6803	144.318	144.318
1338	9.83077	14.6803	144.318	144.318
1339	9.83077	14.6803	144.318	144.318
1340	9.83077	14.6803	144.318	144.318
1341	9.83077	14.6803	144.318	144.318
1342	9.83077	14.6803	144.318	144.318
1343	9.83077	14.6803	144.318	144.318
1344	9.83077	14.6803	144.318	144.318
1345	9.83077	14.6803	144.318	144.318
1346	9.83077	14.6803	144.318	144.318
1347	9.83077	14.6803	144.318	144.318
1348	9.83077	14.6803	144.318	144.318
1349	9.83077	14.6803	144.318	144.318
1350	9.83077	14.6803	144.318	144.318
1351	9.83077	14.6803	144.318	144.318
1352	9.83077	14.6803	144.318	144.318
1353	9.83077	14.6803	144.318	144.318
1354	9.83077	14.6803	144.318	144.318
1355	9.83077	14.6803	144.318	144.318
1356	9.83077	14.6803	144.318	144.318
1357	9.83077	14.6803	144.318	144.318
1358	9.83077	14.6803	144.318	144.318
1359	9.83077	14.6803	144.318	144.318
1360	9.83077	14.6803	144.318	144.318
1361	9.83077	14.6803	144.318	144.318
1362	9.83077	14.6803	144.318	144.318
1363	9.83077	14.6803	144.318	144.318
1364	9.83077	14.6803	144.318	144.318
1365	9.83077	14.6803	144.318	144.318
1366	9.83077	14.6803	144.318	144.318
1367	9.83077	14.6803	144.318	144.318
1368	9.83077	14.6803	144.318	144.318
1369	9.83077	14.6803	144.318	144.318
1370	9.83077	14.6803	144.318	144.318
1371	9.83077	14.6803	144.318	144.318
1372	9.83077	14.6803	144.318	144.318
1373	9.83077	14.6803	144.318	144.318
1374	9.83077	14.6803	144.318	144.318
1375	9.83077	14.6803	144.318	144.318
1376	9.83077	14.6803	144.318	144.318
1377	9.83077	14.6803	144.318	144.318
1378	9.83077	14.6803	144.318	144.318
1379	9.83077	14.6803	144.318	144.318
1380	9.83077	14.6803	144.318	144.318
1381	9.83077	14.6803	144.318	144.318
1382	9.83077	14.6803	144.318	144.318
1383	9.83077	14.6803	144.318	144.318
1384	9.83077	14.6803	144.318	144.318
1385	9.83077	14.6803	144.318	144.318
1386	9.83077	14.6803	144.318	144.318
